宜昌,伍家岗,金都建材家居广场,0,0.0%,伍家岗 五一广场,伍临路,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,0,2,//yichang.ganji.com/xiaoqu/jindoujiancaijiajuguangchang/
宜昌,伍家岗,金都批发市场小区,8041,1.551%,伍家岗 伍家岗周边,伍临路,多层,0元/平米/月,商品房住宅,0.94,114户,暂无数据,2007年,配有地上停车位,宜昌同升置业有限公司,暂无数据,7,9,//yichang.ganji.com/xiaoqu/jindoupifashichangxiaoqu/
宜昌,伍家岗,镜虹山庄,9169,-3.801%,伍家岗 宝塔河,合益路60号,高层,1.60元/平米/月,商品房住宅,3.47,390户,暂无数据,2011年,共有约180个停车位,宜昌溢美置业有限公司,宜昌溢美物业管理有限公司,136,9,//yichang.ganji.com/xiaoqu/jinghongshanzhuang/
宜昌,伍家岗,警苑,10757,-4.947%,伍家岗 胜利,胜利四路19号,多层,0.80元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,2008年,配有地上停车位,暂无数据,湖北谦华物业有限公司,127,27,//yichang.ganji.com/xiaoqu/jingyuanI4sP/
宜昌,伍家岗,金龙景苑,7329,26.346%,伍家岗 北山坡,金龙路11号,多层,0.50元/平米/月,商品房住宅,暂无数据,暂无数据,暂无数据,2013年,暂无数据,暂无数据,暂无数据,11,25,//yichang.ganji.com/xiaoqu/jinlongjingyuan640a/
宜昌,伍家岗,金桥市场,8193,-2.598%,伍家岗 北山坡,"东山大道,近体育场路",多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,13,7,//yichang.ganji.com/xiaoqu/jinqiaoshichang/
宜昌,伍家岗,金色海岸,13075,-0.481%,伍家岗 伍家岗周边,夷陵大道338号,超高层,0.00元/平米/月,商品房住宅,4.50,565户,暂无数据,2009年,基本按1：1配置车位，,宜昌宝佳利房地产开发有限公司,宜昌宝佳利物业管理有限公司,230,53,//yichang.ganji.com/xiaoqu/jinsehaianED95/
宜昌,伍家岗,金峡小区,9181,1.04%,伍家岗 伍家岗周边,八一路6号,多层|高层,0.60元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,2008年,150,金峡房地产开发有限公司,宜昌佳奥物业管理有限公司,70,14,//yichang.ganji.com/xiaoqu/jinxiaxiaoqub2T9/
宜昌,伍家岗,锦绣泽园,8897,-2.75%,西陵 CBD,常刘路,高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,2016年,暂无数据,暂无数据,暂无数据,27,26,//yichang.ganji.com/xiaoqu/jinxiuzeyuan/
宜昌,伍家岗,九安城,8842,0.268%,伍家岗 中南路,合益路延伸段88号,高层,3.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,337,47,//yichang.ganji.com/xiaoqu/jiuancheng/
宜昌,伍家岗,聚和苑,8824,-0.71%,伍家岗 万达,胜利三路9号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,聚和苑小区物业委员会,6,8,//yichang.ganji.com/xiaoqu/juheyuan6Wf3/
宜昌,伍家岗,军供小区,8503,-0.498%,伍家岗 杨岔路,东山大道281号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,2003年,配有地上停车位,暂无数据,暂无数据,51,6,//yichang.ganji.com/xiaoqu/jungongxiaoqu54mT/
宜昌,伍家岗,军休家园,6849,-19.461%,伍家岗 北山坡,杨岔路,多层,0元/平米/月,商品房住宅,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,13,0,//yichang.ganji.com/xiaoqu/junxiujiayuan/
宜昌,伍家岗,开关小区,7498,-4.157%,伍家岗 王家河,东山大道376号,高层,0.90元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,1997年,暂无数据,暂无数据,宜昌市茂天物业有限公司,36,17,//yichang.ganji.com/xiaoqu/kaiguanxiaoqu/
宜昌,伍家岗,凯旋名门,10392,-0.034%,伍家岗 伍家岗周边,桔城路15号,高层,1.40元/平米/月,商品房住宅,3.00,524户,暂无数据,2014年,A区停车位375辆；B区停车位126辆；C区停车位23辆。,宜昌凯越置业有限公司,宜昌佳奥物业管理有限公司,139,169,//yichang.ganji.com/xiaoqu/kaixuanmingmen/
宜昌,伍家岗,康居苑,7396,-7.822%,伍家岗 杨岔路,夷陵大道323号,多层|小高层|高层,0.00元/平米/月,商品房住宅,1.50,暂无数据,暂无数据,2002年,配有地上停车位,暂无数据,暂无数据,2,3,//yichang.ganji.com/xiaoqu/kangjuyuan32p6/
宜昌,伍家岗,廊桥水岸,14000,-0.093%,伍家岗 万达,沿江大道169号,高层,1.80元/平米/月,商品房住宅,2.76,300户,暂无数据,2009年,总共270个车位，其中地下车位200多个。地下车位售价10万元/个。,湖北大都置业有限公司|宜港集团宏运房地产开发有限责任公司,宜昌安诚物业管理有限责任公司,106,32,//yichang.ganji.com/xiaoqu/langqiaoshuiannMNF/
宜昌,伍家岗,蓝色经典,9645,-2.412%,伍家岗 胜利,夷陵大道129号,多层|小高层|高层,0元/平米/月,商品房住宅,暂无数据,暂无数据,暂无数据,1995年,配有地上停车位,宜昌华兰房地产开发公司,宜昌华兰物业公司,112,31,//yichang.ganji.com/xiaoqu/lansejingdian3085/
宜昌,伍家岗,蓝天小区,8637,1.736%,伍家岗 伍家岗周边,伍临路5-1号,多层|小高层,1.20元/平米/月,商品房住宅,1.88,暂无数据,暂无数据,2006年,暂无数据,暂无数据,蓝天小区业主委员会,20,8,//yichang.ganji.com/xiaoqu/lantianxiaoqu7sgL/
宜昌,伍家岗,粮食小区,7635,-6.53%,伍家岗 北山坡,夷陵大道304号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,18,2,//yichang.ganji.com/xiaoqu/liangshixiaoqu/
宜昌,伍家岗,丽景国际,7777,0.0%,伍家岗 伍家岗周边,伍临路,多层,1.50元/平米/月,商品房住宅,0.00,103户,暂无数据,2013-05-24年,161（其中地上停车数26个，地下79个）,宜昌市冠峰置业有限公司,暂无数据,1,4,//yichang.ganji.com/xiaoqu/lijingguojih53f/
宜昌,伍家岗,领地天屿,0,0.0%,伍家岗 宝塔河,城东大道,高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,121,0,//yichang.ganji.com/xiaoqu/lingditianyuG64n/
宜昌,伍家岗,隆康路小林园,9522,1.437%,西陵 隆康路,湖堤街4-3-2号,小高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,1987年,配有地上停车位,宜昌城投房地产开发有限公司,暂无数据,62,19,//yichang.ganji.com/xiaoqu/longkangluxiaolinyuan/
宜昌,伍家岗,隆康欣苑,10182,-1.457%,伍家岗 北山坡,隆康路28号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,12,2,//yichang.ganji.com/xiaoqu/longkangxinyuanG491/
宜昌,伍家岗,龙盘湖高尔夫别墅,13092,0.783%,伍家岗 伍家岗周边,伍临路99号,低层,0.00元/平米/月,商品房住宅,0.38,暂无数据,暂无数据,暂无数据,暂无数据,宜昌三峡鸿铭旅游地产开发有限公司,宜昌三峡鸿铭物业管理有限公司,49,0,//yichang.ganji.com/xiaoqu/longpanhugaoerfubieshu/
宜昌,伍家岗,龙盘馨苑,6016,2.313%,伍家岗 伍家岗周边,伍临路,多层,0.50元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,2011年,配有地上停车位,暂无数据,暂无数据,15,3,//yichang.ganji.com/xiaoqu/longpanxinyuan/
宜昌,伍家岗,隆中后岭,10104,-3.227%,伍家岗 万达,隆康路,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,67,11,//yichang.ganji.com/xiaoqu/longzhonghouling/
宜昌,伍家岗,隆中路小区,10010,-6.146%,伍家岗 北山坡,隆康路,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,1997年,暂无数据,暂无数据,暂无数据,128,51,//yichang.ganji.com/xiaoqu/longzhongluxiaoqu/
宜昌,伍家岗,庐州小区,6471,-10.713%,伍家岗 杨岔路,夷陵大道240号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,1996年,配有地上停车位,暂无数据,暂无数据,20,5,//yichang.ganji.com/xiaoqu/luzhouxiaoquhdo4/
宜昌,伍家岗,民安家园,9270,7.443%,伍家岗 中南路,中南路,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,2014年,暂无数据,暂无数据,暂无数据,370,46,//yichang.ganji.com/xiaoqu/minanjiayuan/
宜昌,伍家岗,明日家园,8910,-7.81%,伍家岗 宝塔河,中南路18号,低层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,2003年,配有地上停车位,暂无数据,暂无数据,13,17,//yichang.ganji.com/xiaoqu/mingrijiayuan1X93/
宜昌,伍家岗,民惠小区,7777,-0.17%,伍家岗 王家河,东山大道,多层,0元/平米/月,经济适用房,暂无数据,暂无数据,暂无数据,2008年,配有地上停车位,暂无数据,暂无数据,217,3,//yichang.ganji.com/xiaoqu/minhuixiaoquQe6h/
宜昌,伍家岗,民欣家园,9215,0.942%,伍家岗 中南路,松林路,多层|高层,0元/平米/月,经济适用房,暂无数据,暂无数据,暂无数据,2013年,暂无数据,暂无数据,暂无数据,424,117,//yichang.ganji.com/xiaoqu/minxinjiayuanPbFk/
宜昌,伍家岗,民益家园,8672,-0.343%,伍家岗 宝塔河,合益路,多层,0元/平米/月,商品房住宅,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,534,54,//yichang.ganji.com/xiaoqu/minyijiayuanni9y/
宜昌,伍家岗,南北天城,12063,0.075%,伍家岗 万达,夷陵大道191-22-2号,多层|小高层|高层,0.60元/平米/月,商品房住宅,2.80,800户,暂无数据,2010年,配有地上停车位,宜昌南北置业有限公司,宜昌市坤达物业管理有限公司,155,91,//yichang.ganji.com/xiaoqu/nanbeitiancheng/
宜昌,伍家岗,南北天城之天水苑,12671,0.67%,伍家岗 万达,江海路8号,多层|小高层|高层,0.00元/平米/月,商品房住宅,2.80,暂无数据,暂无数据,2010年,配有地上停车位,宜昌南北置业有限公司,宜昌合田物业管理有限公司,45,39,//yichang.ganji.com/xiaoqu/nanbeitianchengzhitianshuiyuan/
宜昌,伍家岗,桥头公园小区,7700,-3.575%,伍家岗 胜利,艾家嘴378号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,1993年,配有地上停车位,暂无数据,暂无数据,84,13,//yichang.ganji.com/xiaoqu/qiaotougongyuanxiaoqu/
宜昌,伍家岗,桥兴小区,8363,-0.169%,伍家岗 北山坡,胜利四路40号,小高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,2000年,暂无数据,暂无数据,暂无数据,138,12,//yichang.ganji.com/xiaoqu/qiaoxingxiaoquhcpY/
宜昌,伍家岗,清江尚玲珑,10317,3.852%,伍家岗 中南路,合益路200号,小高层|高层,0.00元/平米/月,商品房住宅,2.33,1477户,暂无数据,2015-12-30年,暂无数据,宜昌清能广源置业有限责任公司,宜昌清能福园物业管理有限公司,309,23,//yichang.ganji.com/xiaoqu/qingjiangshanglinglong/
宜昌,伍家岗,清江月亮湾,9235,-2.888%,伍家岗 伍家岗周边,城东大道,多层|超高层,1.50元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,2017年,暂无数据,宜昌清能广源置业有限责任公司,宜昌市清江物业管理有限责任公司,307,6,//yichang.ganji.com/xiaoqu/qingjiangyueliangwan/
宜昌,伍家岗,青青家园,7856,-4.137%,伍家岗 杨岔路,东山大道285号,小高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,2007年,188个,暂无数据,暂无数据,40,20,//yichang.ganji.com/xiaoqu/qingqingjiayuanT67f/
宜昌,伍家岗,勤兴花园,6538,0.0%,伍家岗 伍家岗周边,八一路,高层,0元/平米/月,商品房住宅,暂无数据,暂无数据,暂无数据,2012年,暂无数据,暂无数据,暂无数据,2,34,//yichang.ganji.com/xiaoqu/qinxinghuayuan4N90/
宜昌,伍家岗,沁苑小区,6111,-3.292%,伍家岗 东站,桔乡路,多层,0.80元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,7,8,//yichang.ganji.com/xiaoqu/qinyuanxiaoquh27q/
宜昌,伍家岗,七中小区,7994,3.353%,伍家岗 万达,胜利三路,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,100,10,//yichang.ganji.com/xiaoqu/qizhongxiaoqunp37/
宜昌,伍家岗,融创融公馆,8224,-0.832%,伍家岗 东站,东站路,超高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,466,0,//yichang.ganji.com/xiaoqu/rongchuangronggongguanncb6/
宜昌,伍家岗,上合园,7691,1.533%,伍家岗 宝塔河,宜昌市伍家岗区合益路西200米,高层,3.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,宜昌市房地产投资开发有限公司,宜昌市佳维物业有限公司,247,24,//yichang.ganji.com/xiaoqu/shangheyuanML4u/
宜昌,伍家岗,上上城壹号院,10966,0.625%,伍家岗 杨岔路,竹涛路,高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,151,0,//yichang.ganji.com/xiaoqu/shangshangchengyihaoyuan/
宜昌,伍家岗,山水华庭,10521,-2.034%,伍家岗 伍家岗周边,东山大道,高层,1.50元/平米/月,商品房住宅,2.80,暂无数据,暂无数据,2016年,暂无数据,宜昌山水房地产开发有限公司,富阳山水物业管理有限公司,809,131,//yichang.ganji.com/xiaoqu/shanshuihuatinghnWd/
宜昌,伍家岗,胜利桥村,11096,-1.733%,伍家岗 胜利,胜利三村21号,小高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,2007年,配有地上和地下停车位,暂无数据,暂无数据,33,13,//yichang.ganji.com/xiaoqu/shengliqiaocun/
宜昌,伍家岗,胜利四路34号小区,0,0.0%,伍家岗 万达,胜利四路34号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,16,5,//yichang.ganji.com/xiaoqu/shenglisilu34haoxiaoqu/
宜昌,伍家岗,世纪花园,10830,-0.371%,伍家岗 万达,夷陵大道146号,小高层,0.80元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,2002年,1200个,湖北华银集团,世纪花园物业,325,33,//yichang.ganji.com/xiaoqu/shijihuayuanNZk0/
宜昌,伍家岗,世纪阳光,10041,0.855%,伍家岗 中南路,东山大道339号,小高层,0.60元/平米/月,商品房住宅,2.30,695户,暂无数据,2007年,配有地上停车位,宜昌华银置业有限公司,宜昌华银置业有限公司,335,37,//yichang.ganji.com/xiaoqu/shijiyangguang0Kgs/
宜昌,伍家岗,石油大厦,8098,-6.317%,伍家岗 北山坡,胜利四路30号,高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,80,7,//yichang.ganji.com/xiaoqu/shiyoudashaFM1U/
宜昌,伍家岗,时运市场,9088,14.814%,伍家岗 北山坡,东山大道352号,多层,0元/平米/月,商品房住宅,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,7,6,//yichang.ganji.com/xiaoqu/shiyunshichang/
宜昌,伍家岗,水岸绿洲,11031,-6.001%,伍家岗 北山坡,东山大道253号,高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,2006年,配有地上停车位,暂无数据,暂无数据,21,10,//yichang.ganji.com/xiaoqu/shuianluzhou2/
宜昌,伍家岗,水产宿舍,8038,-0.265%,伍家岗 万达,东运路,多层,0元/平米/月,商品房住宅,暂无数据,暂无数据,暂无数据,1995年,配有地上停车位,暂无数据,暂无数据,29,12,//yichang.ganji.com/xiaoqu/shuichansushemm9j/
宜昌,伍家岗,水蓝郡,20176,-3.957%,伍家岗 北山坡,泰江路,低层,2.60元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,宜昌泰江置业有限公司,宜昌市泰江物业管理有限公司,14,0,//yichang.ganji.com/xiaoqu/shuilanjun22tK/
宜昌,伍家岗,水利水电局家属院,7759,21.203%,伍家岗 杨岔路,东山大道141号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,3,1,//yichang.ganji.com/xiaoqu/shuilishuidianjujiashuyuan/
宜昌,伍家岗,四季花城,0,0.0%,伍家岗 五一广场,柏临河路15号,小高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,1,2,//yichang.ganji.com/xiaoqu/sijihuacheng44i6/
宜昌,伍家岗,天域水岸,15365,5.354%,伍家岗 伍家岗周边,沿江大道210号,高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,宜昌鸿泰置业有限公司,宜昌千江和物业管理有限责任公司,159,46,//yichang.ganji.com/xiaoqu/tianyushuian/
宜昌,伍家岗,天竹苑,8673,-10.91%,伍家岗 杨岔路,夷陵大道248号,多层|高层,0.20元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,2007年,配有地上停车位,暂无数据,暂无数据,26,1,//yichang.ganji.com/xiaoqu/tianzhuyuan1907/
宜昌,伍家岗,铁路和谐佳苑,6311,8.469%,伍家岗 北山坡,花艳路11号,高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,14,17,//yichang.ganji.com/xiaoqu/tieluhexiejiayuan/
宜昌,伍家岗,听涛苑,7582,0.0%,伍家岗 万达,松林路,高层,4.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,宜昌市房地产投资开发有限公司,宜昌市佳维物业有限公司,125,4,//yichang.ganji.com/xiaoqu/tingtaoyuan72CZ/
宜昌,伍家岗,通达花园,10197,1.985%,伍家岗 中南路,中南路,多层,0元/平米/月,商品房住宅,暂无数据,暂无数据,暂无数据,2012-01-01年,配有地上停车位,暂无数据,暂无数据,48,1,//yichang.ganji.com/xiaoqu/tongdahuayuanUy68/
宜昌,伍家岗,通达南山悦,10465,-0.352%,伍家岗 中南路,中南路,高层,0.00元/平米/月,商品房住宅,2.20,暂无数据,暂无数据,2013年,暂无数据,宜昌市通达置业有限公司,宜昌市华信交投物业管理有限责任公司,276,23,//yichang.ganji.com/xiaoqu/tongdananshanyue/
宜昌,伍家岗,外贸车队和谐小区,8666,4.763%,伍家岗 胜利,东山大道139-7号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,2011年,配有地上停车位,暂无数据,暂无数据,97,5,//yichang.ganji.com/xiaoqu/waimaocheduihexiexiaoqu/
